user_id,label
10000103776,0.0
10000061453,0.0
10000049237,1.0
10000011878,0.0
10000095434,0.0
10000032196,0.0
10000001616,0.0
10000079151,0.0
10000106335,0.0
10000077695,0.0
10000047265,1.0
10000016616,0.0
10000046320,0.0
10000088498,0.0
10000012924,0.0
10000042792,1.0
10000045697,0.0
10000000830,0.0
10000037086,0.0
10000031352,0.0
10000049342,0.0
10000027336,0.0
10000011030,1.0
10000075491,0.0
10000081854,0.0
10000021950,0.0
10000106521,1.0
10000000368,0.0
10000073376,0.0
10000038888,0.0
10000016488,0.0
10000009398,0.0
10000076843,0.0
10000047023,0.0
10000087075,0.0
10000003202,0.0
10000083628,0.0
10000001851,0.0
10000064026,0.0
10000106597,0.0
10000023186,0.0
10000024507,0.0
10000031848,0.0
10000098098,0.0
10000068871,0.0
10000078894,0.0
10000055424,1.0
10000040038,0.0
10000058729,0.0
10000027591,0.0
10000105308,0.0
10000086554,0.0
10000037402,1.0
10000043943,0.0
10000000098,0.0
10000048266,0.0
10000048422,0.0
10000086597,0.0
10000086384,0.0
10000038275,0.0
10000024645,0.0
10000057334,0.0
10000066279,0.0
10000093972,0.0
10000000965,0.0
10000040239,0.0
10000080453,0.0
10000076633,0.0
10000056635,0.0
10000013276,0.0
10000070214,0.0
10000097821,0.0
10000008160,0.0
10000096469,0.0
10000079407,0.0
10000082907,0.0
10000005982,0.0
10000046730,0.0
10000038932,0.0
10000095305,0.0
10000085704,0.0
10000088431,0.0
10000009053,0.0
10000001834,1.0
10000083386,0.0
10000069759,0.0
10000100748,0.0
10000045933,0.0
10000096986,0.0
10000102934,0.0
10000015888,0.0
10000007550,0.0
10000035685,0.0
10000058495,0.0
10000070673,0.0
10000051289,0.0
10000099406,0.0
10000001824,0.0
10000008481,0.0
10000003951,0.0
10000054475,0.0
10000003046,1.0
10000022491,0.0
10000028626,0.0
10000083286,0.0
10000016095,0.0
10000021487,0.0
10000099587,0.0
10000020258,0.0
10000067907,0.0
10000073831,0.0
10000104089,0.0
10000012232,0.0
10000056615,0.0
10000045458,0.0
10000052033,0.0
10000074288,0.0
10000022908,0.0
10000100566,0.0
10000002327,0.0
10000009040,0.0
10000020371,0.0
10000018732,0.0
10000069041,0.0
10000059420,0.0
10000059994,0.0
10000022365,0.0
10000040638,0.0
10000038217,0.0
10000013321,0.0
10000058525,0.0
10000042220,0.0
10000094234,0.0
10000051637,0.0
10000082984,0.0
10000063314,0.0
10000094063,0.0
10000077942,0.0
10000020858,0.0
10000047093,0.0
10000025869,0.0
10000082169,0.0
10000007384,0.0
10000003918,0.0
10000008498,0.0
10000050194,0.0
10000079289,0.0
10000067552,0.0
10000068310,0.0
10000071620,0.0
10000096324,0.0
10000039316,0.0
10000102348,0.0
10000093495,1.0
10000055437,0.0
10000020202,0.0
10000043692,0.0
10000074690,0.0
10000027149,0.0
10000006241,0.0
10000025330,0.0
10000089560,1.0
10000089515,0.0
10000029036,0.0
10000016918,0.0
10000002269,0.0
10000053984,0.0
10000040130,0.0
10000008711,0.0
10000051043,0.0
10000063651,0.0
10000016731,0.0
10000074919,0.0
10000031117,0.0
10000039325,0.0
10000067301,0.0
10000021835,0.0
10000024426,0.0
10000036200,0.0
10000018267,1.0
10000045799,0.0
10000071550,0.0
10000019071,0.0
10000023197,0.0
10000068134,0.0
10000042391,0.0
10000062413,0.0
10000092134,0.0
10000013780,0.0
10000065847,0.0
10000076766,0.0
10000041855,0.0
10000105031,0.0
10000060291,0.0
10000030182,0.0
10000104910,0.0
10000005794,0.0
10000051119,0.0
10000064722,1.0
10000068800,0.0
10000059157,0.0
10000012211,0.0
10000097752,0.0
10000062384,0.0
10000022137,0.0
10000040141,0.0
10000078705,0.0
10000050246,1.0
10000026384,0.0
10000091033,0.0
10000052992,0.0
10000070187,0.0
10000073032,0.0
10000020235,0.0
10000051295,0.0
10000041764,0.0
10000034235,0.0
10000089130,0.0
10000084800,0.0
10000031484,0.0
10000049890,0.0
10000059928,0.0
10000061579,0.0
10000061540,0.0
10000078736,0.0
10000100527,0.0
10000050485,0.0
10000077103,0.0
10000014638,0.0
10000081117,0.0
10000093876,0.0
10000091790,0.0
10000080810,0.0
10000029982,0.0
10000003920,1.0
10000048218,0.0
10000076149,1.0
10000061462,0.0
10000003789,0.0
10000049830,0.0
10000082262,0.0
10000043243,0.0
10000079703,0.0
10000005606,0.0
10000049546,0.0
10000095564,0.0
10000035793,0.0
10000095979,0.0
10000075406,0.0
10000034324,0.0
10000048587,0.0
10000050268,0.0
10000100873,0.0
10000036040,0.0
10000005633,0.0
10000033586,0.0
10000044469,0.0
10000046013,0.0
10000102237,0.0
10000105060,0.0
10000064935,0.0
10000043303,0.0
10000072518,0.0
10000105037,0.0
10000081598,0.0
10000006665,0.0
10000015588,0.0
10000074458,0.0
10000030522,0.0
10000104098,0.0
10000013805,0.0
10000089233,0.0
10000076100,0.0
10000072474,1.0
10000079687,0.0
10000082655,0.0
10000072811,0.0
10000046342,0.0
10000049820,0.0
10000099508,0.0
10000047115,0.0
10000034059,0.0
10000038475,0.0
10000010898,0.0
10000092792,0.0
10000036121,0.0
10000036018,0.0
10000047445,0.0
10000093895,0.0
10000009841,0.0
10000104908,0.0
10000075059,0.0
10000100983,0.0
10000083381,0.0
10000097454,0.0
10000058376,0.0
10000085597,0.0
10000097369,0.0
10000022381,0.0
10000014423,0.0
10000003760,0.0
10000000012,0.0
10000058608,0.0
10000105916,0.0
10000045357,0.0
10000025919,0.0
10000054854,0.0
10000032823,0.0
10000041500,0.0
10000018665,0.0
10000050790,0.0
10000057378,0.0
10000068722,0.0
10000082731,0.0
10000092664,0.0
10000061737,1.0
10000031207,1.0
10000089254,0.0
10000074676,0.0
10000100028,0.0
10000076320,0.0
10000072754,0.0
10000041772,0.0
10000098106,0.0
10000009613,0.0
10000106807,0.0
10000018168,0.0
10000045167,0.0
10000024996,0.0
10000010581,0.0
10000075724,0.0
10000096742,0.0
10000052763,0.0
10000106501,0.0
10000001145,0.0
10000096504,0.0
10000043315,0.0
10000038253,0.0
10000049086,0.0
10000006211,0.0
10000076062,0.0
10000035015,0.0
10000098692,0.0
10000064389,0.0
10000098210,0.0
10000094842,0.0
10000064998,1.0
10000078828,0.0
10000043693,0.0
10000040756,0.0
10000082992,0.0
10000046681,0.0
10000093929,0.0
10000030175,0.0
10000090474,1.0
10000081746,0.0
10000053465,0.0
10000009959,0.0
10000095719,0.0
10000099084,0.0
10000051692,0.0
10000005017,0.0
10000051200,0.0
10000027526,0.0
10000088574,0.0
10000077629,0.0
10000104526,0.0
10000070740,0.0
10000052467,0.0
10000046829,0.0
10000032335,0.0
10000004732,0.0
10000027907,0.0
10000001090,0.0
10000105422,0.0
10000056078,0.0
10000014852,0.0
10000090205,0.0
10000058355,0.0
10000031027,0.0
10000005276,0.0
10000077572,0.0
10000087912,0.0
10000015658,0.0
10000061254,0.0
10000029927,0.0
10000040564,0.0
10000020935,0.0
10000025172,0.0
10000079032,0.0
10000083459,0.0
10000012165,0.0
10000023120,0.0
10000047650,0.0
10000055551,0.0
10000009507,0.0
10000050150,0.0
10000081916,0.0
10000091206,0.0
10000053532,0.0
10000085523,0.0
10000073025,0.0
10000010708,0.0
10000055204,0.0
10000032556,0.0
10000098289,0.0
10000000771,0.0
10000087550,0.0
10000027738,0.0
10000089410,0.0
10000052396,0.0
10000009756,0.0
10000030395,0.0
10000097827,0.0
10000011413,0.0
10000063813,0.0
10000003034,0.0
10000042560,0.0
10000053322,0.0
10000011449,0.0
10000041098,0.0
10000091408,0.0
10000066129,0.0
10000096945,0.0
10000004928,0.0
10000096448,0.0
10000014064,0.0
10000080735,0.0
10000058229,0.0
10000043265,0.0
10000015471,0.0
10000045602,0.0
10000035797,1.0
10000034610,0.0
10000096997,0.0
10000088495,0.0
10000076776,0.0
10000044912,0.0
10000100595,0.0
10000068651,0.0
10000102441,0.0
10000066135,0.0
10000040983,0.0
10000083110,0.0
10000093369,1.0
10000033007,1.0
10000018619,0.0
10000005807,0.0
10000093245,1.0
10000061393,1.0
10000103806,0.0
10000076225,0.0
10000020895,0.0
10000076324,0.0
10000097811,0.0
10000100297,0.0
10000052885,0.0
10000025973,0.0
10000010608,0.0
10000043855,0.0
10000022159,0.0
10000035847,0.0
10000104700,0.0
10000018843,0.0
10000103240,0.0
10000039406,0.0
10000075907,0.0
10000023815,0.0
10000077489,0.0
10000001969,0.0
10000092044,0.0
10000017945,0.0
10000087894,0.0
10000031277,1.0
10000052998,0.0
10000029760,0.0
10000021265,0.0
10000062805,0.0
10000060892,0.0
10000001894,0.0
10000046376,0.0
10000013182,0.0
10000050506,0.0
10000018422,0.0
10000065298,1.0
10000105206,0.0
10000058138,0.0
10000061209,0.0
10000061122,0.0
10000095191,0.0
10000079428,0.0
10000082157,0.0
10000043207,0.0
10000042161,0.0
10000099540,0.0
10000071153,0.0
10000028454,0.0
10000036090,0.0
10000076737,0.0
10000076006,0.0
10000076023,0.0
10000032870,0.0
10000021090,0.0
10000086036,0.0
10000054073,0.0
10000038788,0.0
10000053862,0.0
10000000008,0.0
10000034007,0.0
10000024518,0.0
10000098215,0.0
10000031635,0.0
10000024566,0.0
10000094610,0.0
10000038754,0.0
10000087793,0.0
10000055792,0.0
10000053151,0.0
10000015856,0.0
10000088697,0.0
10000003796,0.0
10000040985,0.0
10000035735,0.0
10000022654,0.0
10000017606,0.0
10000010373,0.0
10000021900,0.0
10000074130,0.0
10000009448,0.0
10000098952,1.0
10000095987,0.0
10000100034,0.0
10000015852,0.0
10000091510,0.0
10000039162,0.0
10000003314,0.0
10000033547,0.0
10000055210,0.0
10000090386,0.0
10000015709,0.0
10000048173,0.0
10000071742,0.0
10000088458,1.0
10000084959,0.0
10000081237,0.0
10000028197,0.0
10000083811,0.0
10000044518,1.0
10000058885,0.0
10000083446,0.0
10000000759,0.0
10000104554,0.0
10000004482,0.0
10000103721,0.0
10000056734,0.0
10000030731,0.0
10000001070,0.0
10000029420,0.0
10000027056,0.0
10000003538,0.0
10000029467,0.0
10000018962,0.0
10000007372,1.0
10000014359,0.0
10000002377,0.0
10000092530,0.0
10000089740,0.0
10000070462,0.0
10000077351,0.0
10000069831,0.0
10000059150,0.0
10000038645,0.0
10000060100,0.0
10000029500,0.0
10000015751,0.0
10000083163,0.0
10000052150,0.0
10000021861,0.0
10000103117,0.0
10000045312,0.0
10000085687,0.0
10000008389,0.0
10000080450,0.0
10000031894,0.0
10000031793,0.0
10000006333,0.0
10000003695,0.0
10000083177,0.0
10000071994,0.0
10000059499,0.0
10000010143,0.0
10000008674,0.0
10000021145,0.0
10000048716,0.0
10000042917,0.0
10000005091,0.0
10000097777,0.0
10000001858,1.0
10000076299,0.0
10000001962,0.0
10000024850,0.0
10000077974,0.0
10000087033,0.0
10000067306,0.0
10000055286,0.0
10000104640,0.0
10000073150,0.0
10000066554,0.0
10000096173,0.0
10000011344,0.0
10000103560,0.0
10000094800,0.0
10000000422,0.0
10000073264,0.0
10000011247,0.0
10000024398,0.0
10000029529,0.0
10000003162,0.0
10000010664,0.0
10000070359,0.0
10000009336,0.0
10000086613,0.0
10000050903,0.0
10000083085,0.0
10000059470,0.0
10000061545,0.0
10000075046,0.0
10000047673,0.0
10000082465,0.0
10000065910,0.0
10000001988,0.0
10000081262,0.0
10000015087,0.0
10000068140,0.0
10000051613,0.0
10000040889,0.0
10000046283,0.0
10000000676,0.0
10000072313,0.0
10000105055,0.0
10000098989,0.0
10000104050,0.0
10000017984,0.0
10000026421,0.0
10000057567,0.0
10000073774,0.0
10000104759,0.0
10000069529,0.0
10000067737,0.0
10000016083,0.0
10000055921,0.0
10000023313,0.0
10000095927,0.0
10000094178,0.0
10000082846,1.0
10000021091,0.0
10000031616,0.0
10000029141,0.0
10000106225,0.0
10000088844,0.0
10000055733,1.0
10000058323,0.0
10000084460,0.0
10000104812,0.0
10000045296,0.0
10000075516,0.0
10000050980,0.0
10000004771,0.0
10000012598,0.0
10000106123,0.0
10000023615,1.0
10000099757,0.0
10000056942,0.0
10000078304,0.0
10000083729,0.0
10000009141,0.0
10000084889,0.0
10000066850,0.0
10000036536,0.0
10000025295,0.0
10000078035,0.0
10000072759,0.0
10000002245,0.0
10000087386,0.0
10000078713,0.0
10000014265,0.0
10000045937,0.0
10000070057,0.0
10000007906,0.0
10000096488,0.0
10000083631,0.0
10000098263,0.0
10000058560,0.0
10000096892,0.0
10000094616,0.0
10000013312,0.0
10000021931,0.0
10000049246,0.0
10000051099,0.0
10000106022,0.0
10000078037,0.0
10000016485,1.0
10000106584,0.0
10000088797,0.0
10000043183,0.0
10000101913,0.0
10000008046,0.0
10000083352,0.0
10000012908,0.0
10000073430,1.0
10000093141,0.0
10000085487,0.0
10000012131,0.0
10000106887,0.0
10000101863,0.0
10000057402,0.0
10000083576,0.0
10000025044,0.0
10000067338,0.0
10000083837,0.0
10000083758,0.0
10000085764,0.0
10000033362,0.0
10000082222,0.0
10000077292,0.0
10000035013,0.0
10000027797,0.0
10000102671,0.0
10000051259,0.0
10000052523,0.0
10000035135,0.0
10000105465,0.0
10000089710,0.0
10000022925,0.0
10000020861,0.0
10000012181,0.0
10000069206,0.0
10000045092,0.0
10000054505,0.0
10000046598,0.0
10000058265,0.0
10000102039,0.0
10000021747,0.0
10000092313,0.0
10000014242,0.0
10000012730,0.0
10000021619,0.0
10000075997,0.0
10000079930,0.0
10000095560,0.0
10000053997,0.0
10000097712,0.0
10000047984,0.0
10000078839,1.0
10000098447,0.0
10000002781,0.0
10000037767,0.0
10000024968,0.0
10000061477,0.0
10000063539,0.0
10000058371,0.0
10000021364,0.0
10000018959,1.0
10000058688,0.0
10000096040,0.0
10000079456,0.0
10000048031,0.0
10000017983,0.0
10000043162,0.0
10000068560,0.0
10000067768,0.0
10000027628,0.0
10000077480,0.0
10000030595,1.0
10000038119,0.0
10000033674,0.0
10000068259,0.0
10000061286,0.0
10000070032,0.0
10000027273,0.0
10000066408,0.0
10000032951,0.0
10000064290,0.0
10000018622,0.0
10000095236,0.0
10000051638,0.0
10000030040,0.0
10000094006,0.0
10000043596,1.0
10000054582,0.0
10000013362,0.0
10000041437,0.0
10000009177,0.0
10000071502,0.0
10000091851,0.0
10000074533,0.0
10000033428,0.0
10000036338,0.0
10000089856,0.0
10000047368,0.0
10000067513,0.0
10000082520,0.0
10000044082,0.0
10000087143,0.0
10000051604,0.0
10000060112,0.0
10000072905,0.0
10000006660,0.0
10000106042,0.0
10000085261,0.0
10000084989,0.0
10000048334,1.0
10000033285,0.0
10000058165,0.0
10000084493,0.0
10000028944,0.0
10000082438,0.0
10000093966,0.0
10000020842,0.0
10000051959,0.0
10000026831,0.0
10000077919,0.0
10000067972,0.0
10000057783,0.0
10000081563,0.0
10000057467,0.0
10000082707,0.0
10000085512,0.0
10000097622,0.0
10000074340,0.0
10000047789,0.0
10000003708,0.0
10000092454,0.0
10000067354,0.0
10000026543,0.0
10000092423,0.0
10000076047,0.0
10000100810,0.0
10000044325,1.0
10000096181,0.0
10000031960,0.0
10000044101,0.0
10000041701,0.0
10000067875,0.0
10000088730,0.0
10000105220,0.0
10000050015,0.0
10000055513,0.0
10000023103,0.0
10000106366,0.0
10000055207,0.0
10000077200,0.0
10000094064,0.0
10000000884,0.0
10000069634,0.0
10000092318,0.0
10000094964,0.0
10000025020,0.0
10000074830,0.0
10000005378,1.0
10000094312,0.0
10000046238,0.0
10000086350,0.0
10000071980,0.0
10000104478,0.0
10000097070,0.0
10000020084,0.0
10000070706,0.0
10000027769,0.0
10000069407,0.0
10000058055,0.0
10000017623,0.0
10000017377,0.0
10000080906,0.0
10000085496,0.0
10000040337,0.0
10000083271,0.0
10000101170,1.0
10000049713,0.0
10000048489,0.0
10000043018,0.0
10000013977,0.0
10000040341,0.0
10000036353,0.0
10000008320,0.0
10000057652,0.0
10000086423,0.0
10000032319,0.0
10000080123,0.0
10000092604,0.0
10000029074,0.0
10000016188,0.0
10000081403,0.0
10000084501,0.0
10000095042,0.0
10000101813,0.0
10000011435,0.0
10000061643,0.0
10000080447,0.0
10000007915,0.0
10000021673,0.0
10000044096,0.0
10000105049,0.0
10000023567,0.0
10000025275,0.0
10000005433,0.0
10000050748,0.0
10000006121,0.0
10000065988,0.0
10000070488,0.0
10000098191,0.0
10000026894,0.0
10000049356,0.0
10000081351,0.0
10000028291,0.0
10000042056,1.0
10000033540,0.0
10000017511,0.0
10000012763,0.0
10000065631,0.0
10000062233,0.0
10000064306,0.0
10000021993,0.0
10000082210,1.0
10000029624,0.0
10000018176,0.0
10000078033,0.0
10000051384,0.0
10000068701,0.0
10000042232,0.0
10000064826,0.0
10000009175,0.0
10000034802,1.0
10000011890,0.0
10000091930,0.0
10000068931,0.0
10000079015,0.0
10000106936,0.0
10000104419,0.0
10000001304,0.0
10000052146,0.0
10000071411,0.0
10000074074,0.0
10000009981,0.0
10000090287,0.0
10000036553,0.0
10000010153,0.0
10000088104,0.0
10000023996,1.0
10000102595,0.0
10000019945,0.0
10000018347,0.0
10000065073,0.0
10000038137,0.0
10000057481,0.0
10000084908,0.0
10000025034,0.0
10000074053,0.0
10000067015,0.0
10000035857,0.0
10000049528,0.0
10000091648,0.0
10000080998,0.0
10000085086,0.0
10000025569,0.0
10000074479,0.0
10000087225,1.0
10000078633,0.0
10000014800,1.0
10000092536,0.0
10000086436,0.0
10000057689,0.0
10000075228,0.0
10000070085,0.0
10000080601,0.0
10000069604,0.0
10000018974,0.0
10000105926,0.0
10000060470,0.0
10000095460,0.0
10000078452,0.0
10000084365,0.0
10000061198,0.0
10000080225,0.0
10000053178,0.0
10000072569,0.0
10000045058,0.0
10000047509,0.0
10000010479,0.0
10000100923,0.0
10000107176,0.0
10000025115,0.0
10000091901,0.0
10000054406,0.0
10000075108,0.0
10000053545,1.0
10000066543,0.0
10000071413,0.0
10000044081,0.0
10000089212,0.0
10000054299,0.0
10000005404,1.0
10000073866,0.0
10000048458,0.0
10000022160,0.0
10000035164,0.0
10000013376,0.0
10000074353,0.0
10000066866,0.0
10000099226,0.0
10000035621,0.0
10000002772,0.0
10000015997,0.0
10000077540,0.0
10000074791,1.0
10000100163,0.0
10000059955,0.0
10000001100,0.0
10000040996,0.0
10000100518,0.0
10000062418,0.0
10000071627,0.0
10000089048,0.0
10000070933,0.0
10000077488,1.0
10000016636,0.0
10000018909,0.0
10000086709,0.0
10000089325,0.0
10000065711,0.0
10000044754,0.0
10000020317,0.0
10000050867,0.0
10000086457,0.0
10000036390,0.0
10000100226,0.0
10000041025,0.0
10000074363,0.0
10000025156,1.0
10000073226,0.0
10000008654,0.0
10000088009,0.0
10000005559,0.0
10000082421,0.0
10000033478,0.0
10000102990,0.0
10000012662,0.0
10000027547,0.0
10000055623,0.0
10000030088,1.0
10000036628,0.0
10000041958,0.0
10000019916,0.0
10000084801,0.0
10000030382,0.0
10000015646,0.0
10000052976,0.0
10000002738,0.0
10000060260,0.0
10000038327,0.0
10000042390,0.0
10000013708,0.0
10000090586,0.0
10000018989,0.0
10000053188,0.0
10000083402,1.0
10000097760,0.0
10000094165,0.0
10000068928,0.0
10000039041,0.0
10000026798,0.0
10000053261,0.0
10000019446,0.0
10000020866,0.0
10000074700,0.0
10000015815,0.0
10000099264,0.0
10000084554,0.0
10000011867,0.0
10000017774,0.0
10000011768,0.0
10000026343,0.0
10000096871,0.0
10000071046,0.0
10000087826,0.0
10000100048,0.0
10000077003,0.0
10000064741,0.0
10000014780,0.0
10000022230,0.0
10000084895,0.0
10000055149,0.0
10000104886,0.0
10000064972,0.0
10000055970,0.0
10000016263,0.0
10000094336,0.0
10000020137,0.0
10000013829,0.0
10000064336,0.0
10000077081,0.0
10000037210,0.0
10000042682,0.0
10000062032,0.0
10000099445,0.0
10000011953,0.0
10000095558,0.0
10000080320,0.0
10000015119,0.0
10000063041,0.0
10000034230,0.0
10000095968,0.0
10000046800,0.0
10000077702,0.0
10000094020,0.0
10000014580,1.0
10000060983,0.0
10000061711,1.0
10000084320,0.0
10000046697,0.0
10000074328,0.0
10000030705,0.0
10000033365,0.0
10000103604,0.0
10000083741,0.0
10000090814,0.0
10000059160,0.0
10000063207,0.0
10000008553,0.0
10000089608,0.0
10000076384,0.0
10000014757,0.0
10000050052,0.0
10000051924,0.0
10000058122,0.0
10000019943,0.0
10000037692,0.0
10000087438,0.0
10000082378,0.0
10000080764,0.0
10000042015,0.0
10000104804,0.0
10000101298,0.0
10000107195,0.0
10000087923,0.0
10000028047,1.0
10000027281,0.0
10000031226,0.0
10000026435,0.0
10000097532,0.0
10000039543,0.0
10000038606,0.0
10000056216,0.0
10000015767,0.0
10000003023,0.0
10000029137,0.0
10000048982,0.0
10000089304,0.0
10000074719,0.0
10000081956,0.0
10000079770,0.0
10000059250,0.0
10000056764,0.0
10000099179,0.0
10000041954,0.0
10000037409,0.0
10000094105,0.0
10000070714,0.0
10000064503,0.0
10000007299,0.0
10000003391,0.0
10000019871,0.0
10000011574,0.0
10000080163,0.0
10000008953,0.0
10000080238,0.0
10000033816,0.0
10000036629,1.0
10000051291,0.0
10000091656,0.0
10000052379,0.0
10000018475,0.0
10000093773,1.0
10000048840,0.0
10000087309,0.0
10000090572,0.0
10000061900,0.0
10000101622,1.0
10000022634,0.0
10000091509,0.0
10000075390,1.0
10000103065,0.0
10000008945,0.0
10000031505,0.0
10000104100,0.0
10000071915,0.0
10000024415,0.0
10000033022,0.0
10000087842,0.0
10000013306,0.0
10000001623,0.0
10000011989,0.0
10000027713,1.0
10000085893,0.0
10000058160,0.0
10000013262,0.0
10000103505,0.0
10000012953,0.0
10000052425,0.0
10000059805,0.0
10000027013,0.0
10000075793,1.0
10000102915,0.0
10000097122,0.0
10000074203,0.0
10000022439,0.0
10000076274,0.0
10000073819,0.0
10000026509,0.0
10000006125,0.0
10000005336,0.0
10000021100,0.0
10000010176,0.0
10000062641,0.0
10000088515,0.0
10000013411,0.0
10000052656,0.0
10000031383,0.0
10000011144,1.0
10000012783,0.0
10000025844,0.0
10000088149,0.0
10000020316,0.0
10000032362,0.0
10000105729,0.0
10000013617,0.0
10000086833,0.0
10000018515,0.0
10000028679,0.0
10000025214,0.0
10000026138,0.0
10000047587,0.0
10000010934,0.0
10000000010,0.0
10000028368,0.0
10000075879,0.0
10000081590,0.0
10000043347,0.0
10000037340,0.0
10000044756,0.0
10000104421,0.0
10000098046,0.0
10000068374,0.0
10000023856,0.0
10000044648,0.0
10000088294,1.0
10000069533,0.0
10000097807,0.0
10000001621,0.0
10000039540,0.0
10000032901,0.0
10000039105,0.0
10000076107,0.0
10000026797,0.0
10000077243,0.0
10000020689,0.0
10000061001,0.0
10000041268,0.0
10000019244,0.0
10000008014,0.0
10000093914,0.0
10000083690,0.0
10000075593,0.0
10000049012,0.0
10000036742,0.0
10000087884,0.0
10000004008,0.0
10000022588,0.0
10000075666,1.0
10000013643,0.0
10000004588,0.0
10000038673,0.0
10000064623,0.0
10000025551,0.0
10000024830,0.0
10000021818,0.0
10000074616,1.0
10000088047,0.0
10000000184,0.0
10000097248,0.0
10000050805,0.0
10000102411,0.0
10000084866,0.0
10000037400,0.0
10000034362,0.0
10000053355,0.0
10000047290,0.0
10000026679,0.0
10000042654,0.0
10000065190,0.0
10000020434,0.0
10000069092,0.0
10000039875,0.0
10000076898,0.0
10000064628,0.0
10000087458,0.0
10000061713,1.0
10000045589,0.0
10000079139,0.0
10000036457,0.0
10000056208,0.0
10000059043,0.0
10000037945,0.0
10000022417,0.0
10000008499,0.0
10000015422,0.0
10000078050,0.0
10000075848,1.0
10000074284,0.0
10000074319,0.0
10000029089,0.0
10000029323,1.0
10000084340,0.0
10000037975,0.0
10000019562,0.0
10000002219,0.0
10000071242,0.0
10000052991,0.0
10000028227,0.0
10000103176,0.0
10000082182,0.0
10000052193,1.0
10000013108,0.0
10000100366,0.0
10000011949,0.0
10000014175,1.0
10000065243,0.0
10000075785,0.0
10000101837,0.0
10000018777,1.0
10000025771,0.0
10000078310,0.0
10000000050,0.0
10000033268,0.0
10000046517,0.0
10000003316,0.0
10000058063,0.0
10000091499,0.0
10000105039,0.0
10000040987,0.0
10000062077,1.0
10000018605,0.0
10000087038,0.0
10000084645,0.0
10000009750,0.0
10000020749,0.0
10000073285,0.0
10000044347,0.0
10000047684,0.0
10000037633,0.0
10000040541,0.0
10000029363,0.0
10000034897,0.0
10000055182,0.0
10000056965,0.0
10000074308,0.0
10000031336,0.0
10000073583,0.0
10000034785,0.0
10000046346,0.0
10000057184,0.0
10000015364,0.0
10000045808,0.0
10000012400,0.0
10000083988,0.0
10000019822,0.0
10000102534,0.0
10000022515,0.0
10000032511,0.0
10000029678,1.0
10000072826,1.0
10000008989,0.0
10000089645,1.0
10000013386,0.0
10000042510,0.0
10000061988,0.0
10000088810,0.0
10000069201,0.0
10000025191,0.0
10000082419,0.0
10000099791,0.0
10000008577,0.0
10000038755,0.0
10000038064,0.0
10000100779,0.0
10000097862,0.0
10000086658,0.0
10000037632,0.0
10000059050,0.0
10000035399,0.0
10000069040,1.0
10000054018,0.0
10000041618,0.0
10000105697,0.0
10000009092,0.0
10000047280,0.0
10000034488,0.0
10000000241,1.0
10000029027,0.0
10000091141,0.0
10000030019,0.0
10000081175,0.0
10000037592,0.0
10000046028,0.0
10000046240,0.0
10000073444,0.0
10000069299,0.0
10000002891,0.0
10000099312,1.0
10000097053,0.0
10000103370,0.0
10000071322,0.0
10000105897,0.0
10000083883,0.0
10000061141,0.0
10000008678,0.0
10000072479,0.0
10000079564,0.0
10000068079,0.0
10000075560,0.0
10000069020,0.0
10000013149,0.0
10000002642,0.0
10000002843,0.0
10000049373,0.0
10000090529,0.0
10000060197,0.0
10000071310,0.0
10000022485,0.0
10000088135,0.0
10000024653,0.0
10000076112,0.0
10000047875,0.0
10000049274,0.0
10000098748,0.0
10000102437,0.0
10000051139,0.0
10000072328,0.0
10000099646,0.0
10000054718,0.0
10000043417,0.0
10000036638,0.0
10000018743,0.0
10000095129,0.0
10000094019,0.0
10000028353,0.0
10000002917,0.0
10000082420,0.0
10000010405,0.0
10000002409,1.0
10000052405,0.0
10000076958,0.0
10000099728,0.0
10000072703,0.0
10000078321,0.0
10000019231,0.0
10000051058,0.0
10000091880,0.0
10000099493,0.0
10000090074,0.0
10000084215,0.0
10000032229,0.0
10000091283,0.0
10000041161,0.0
10000061789,0.0
10000085578,0.0
10000081012,0.0
10000010647,0.0
10000035206,0.0
10000070269,0.0
10000051763,1.0
10000030101,0.0
10000061031,0.0
10000065545,0.0
10000018511,0.0
10000006727,0.0
10000057810,0.0
10000005589,1.0
10000030877,0.0
10000014041,0.0
10000024857,0.0
10000018982,0.0
10000013596,1.0
10000074297,0.0
10000010773,0.0
10000098990,0.0
10000007485,0.0
10000011845,1.0
10000102658,0.0
10000011922,0.0
10000052407,0.0
10000030330,0.0
10000077880,0.0
10000083470,0.0
10000043436,0.0
10000049676,0.0
10000070847,0.0
10000102063,0.0
10000044137,0.0
10000077583,0.0
10000078838,0.0
10000075205,0.0
10000095503,0.0
10000088681,0.0
10000069638,0.0
10000030363,0.0
10000013748,0.0
10000093887,0.0
10000029256,0.0
10000050764,0.0
10000025962,0.0
10000099809,0.0
10000067504,0.0
10000067933,0.0
10000102938,0.0
10000047627,0.0
10000102593,0.0
10000044155,0.0
10000064770,0.0
10000080596,0.0
10000038044,0.0
10000089510,0.0
10000021273,0.0
10000050126,0.0
10000104405,0.0
10000067897,0.0
10000102090,0.0
10000051236,0.0
10000034865,0.0
10000082816,0.0
10000045002,0.0
10000030609,0.0
10000017975,0.0
10000061505,0.0
10000070605,0.0
10000015947,0.0
10000008102,0.0
10000004035,0.0
10000103908,0.0
10000020516,0.0
10000072445,0.0
10000068045,0.0
10000104404,0.0
10000015286,1.0
